-35.17287366,-0.10583226400000001
29.034002368000003,93.61831187000001
28.878053912000002,93.59150000400001
28.722188106,93.564210382
28.5664411,93.53625335000001
28.410814094000003,93.50763328400001
28.255263902000003,93.47859975200001
28.09983486,93.448924944
27.944522346000003,93.418645036
27.789323518,93.38778842800001
27.634252588,93.35629526400001
27.479305546000003,93.32419834400001
27.324448394,93.29166949200001
27.1697248,93.258512944
27.015147774000003,93.22467805000001
26.860684782,93.190327128
26.706337706,93.15545877
26.552132494000002,93.119968664
26.398063922000002,93.083889404
26.244129638,93.04724189000001
26.090342038000003,93.009983426
25.936693326,92.97215666
25.783163916000003,92.93384738
25.629799888000004,92.89488335800002
25.476600874,92.85527348800001
25.323512752,92.81523814
25.170592358,92.774567078
25.01782563,92.73332160400001
24.86521338,92.69150919200001
24.712760776,92.64911775600001
24.560445548000004,92.60623559
24.40827865,92.56282999000001
24.256277588000003,92.51884705200001
24.104456436000003,92.474247222
23.952809876000003,92.42905718
23.801311034,92.38337451800001
23.649955812,92.337217992
23.498780538000002,92.29047578400001
23.347798150000003,92.24311402000001
23.196975984,92.19524455800001
23.04628955,92.14694938000001
22.895797342,92.098052666
22.745506892,92.04853903600001
22.595378984000003,91.99853469800001
22.445401758000003,91.94808037600001
22.295627436000004,91.89702688400001
22.14605596,91.84538188200001
21.99667006,91.793203006
21.847432576000003,91.74060062400001
21.698336268000002,91.687599602
21.549490750000004,91.633898758
21.400837752,91.57966648600001
21.252337112000003,91.52501879
21.104033856,91.46983780000001
20.955954278,91.41405932200001
20.808005528000002,91.35793430000001
20.660252594,91.30129647400001
20.51274618,91.24401925800001
20.365433208,91.18624638200001
20.21826885,91.128095816
20.071355744,91.069314098
19.924645862000002,91.01002609800001
19.778082440000002,90.95037743
19.631712762000003,90.89025481600001
19.48559059,90.82953328400001
19.339660288,90.768351608
19.193933556,90.706687266
19.04841883,90.64452383000001
18.903076842,90.5819578
18.757935162000003,90.518928184
18.613053564,90.455303708
18.468366136,90.391237924
18.323844005999998,90.32680099000001
18.179574944000002,90.261799076
18.035502826000002,90.196361476
17.891679149999998,90.130380388
17.748094502,90.063880006
17.604692478,89.99698717400001
17.4614835,89.92968198400001
17.31847392,89.86195377600001
17.175742666,89.79364161400001
17.033286668,89.724756696
16.891026008,89.65546957200002
16.748961454,89.585781084
16.607171508,89.515535806
16.46566032,89.44473022400001
16.3244148,89.37339654800002
16.183428548000002,89.30155162400001
16.042657876000003,89.229285082
15.902164493999999,89.15648139400001
15.761921956000002,89.083195114
15.621905300000002,89.00947853000001
15.482185052,88.93520149800001
15.342808028,88.860282498
15.203729434,88.78481094200001
15.064871951999999,88.70893327200001
14.92623204,88.63265891
14.787903604,88.55582093800001
14.649933220000001,88.47834213600001
14.512257846,88.40033992800001
14.374869892000001,88.32183298000001
14.237812840000002,88.24274954200001
14.101071124,88.16312220200001
13.964619038000002,88.082999434
13.828479393999999,88.00234716400001
13.692659358,87.92115751600001
13.557161294,87.839431848
13.422029142,87.75710259
13.287198478,87.674280388
13.152661520000002,87.59098188200001
13.01849882,87.507082148
12.884762864000002,87.42250362
12.751351894,87.337413584
12.618211978,87.251899678
12.485447488,87.165804734
12.353114878,87.07904675
12.221130488,86.991760232
12.089523042000001,86.903906484
11.958270598,86.81552307800001
11.827364500000002,86.72662754800001
11.69684956,86.63715874600001
11.566776862000001,86.547048148
11.437111338000001,86.456352702
11.307798494,86.36515498
11.178860096000001,86.27342877400001
11.05036143,86.18108744
10.922304906,86.08813399600001
10.794639368,85.99464420000001
10.667366486,85.900620664
10.540517352000002,85.80602613600001
10.414116714,85.710833156
10.288177354,85.61503077600001
10.162670088,85.51866296200001
10.03758788,85.42174411600001
9.912939540000002,85.324267934
9.788710248000001,85.22625824400001
9.664862848,85.127766284
9.541458596,85.02872003600001
9.418484418,84.929139742
9.295945956,84.829024274
9.173899418000001,84.72830954800001
9.052178058,84.627201908
8.930825256,84.525652436
8.809934166,84.42355364600002
8.689508806000001,84.320905898
8.56949587,84.217776292
8.449879374,84.11418725600001
8.330606078,84.01020303000001
8.211698476,83.905801022
8.093234638,83.80089562
7.975203208000001,83.695504024
7.8575482,83.589692232
7.740302084,83.48342775200001
7.623478702,83.37669854800001
7.507016486000001,83.269575444
7.390888696000001,83.162089828
7.275149678,83.05418583400001
7.159797912000001,82.945867766
7.044820916000001,82.83715212800001
6.930237546,82.72802164400001
6.816020398000001,82.61850782
6.702220398000001,82.508560856
6.588776729999999,82.398245988
6.475617306,82.28763973000001
6.362825066,82.176658954
6.25047431,82.06523142
6.138475586,81.95344983000001
6.026790366,81.841355218
5.915457936,81.728910102
5.804465356000001,81.616129538
5.693805998,81.50302200600001
5.583483026,81.38958633800002
5.473503036,81.27581811200001
5.36386737,81.161718028
5.25456997,81.047293882
5.1456186740000005,80.93254008400001
5.037024988000001,80.81744797200001
4.928714562,80.702089054
4.820632222,80.586516518
4.7129614580000005,80.47056054000001
4.605623958000001,80.35429574800001
4.4985913,80.23775049
4.391896704,80.120895562
4.285496824,80.003772272
4.179336986,79.88643127
4.073515378,79.76878531800001
3.9680479740000005,79.650821574
3.862843924,79.53262297200001
3.757868808,79.41422098800001
3.653209962,79.29553934
3.548912804,79.176539752
3.44491963,79.057274382
3.3411369860000004,78.937825804
3.237559648,78.81819911600002
3.1342899500000003,78.69830683400001
3.031333446,78.57814535600001
2.928666628,78.457736412
2.8262518940000003,78.337112926
2.723987618,78.21636179000001
2.622041262,78.09534229600001
2.520414182,77.974054428
2.4189430020000002,77.85263609600001
2.317611592,77.73110110200001
2.216689026,77.60922661000001
2.115926578,77.48721928
2.015350944,77.36505836600001
1.9151066660000002,77.24262506600002
1.815026292,77.12005787800001
1.71509994,76.99736507600001
1.61537704,76.874506866
1.515866702,76.75147639000001
1.416556438,76.628284388
1.31744897,76.504929184
1.218480476,76.3814624
1.119701816,76.257843784
1.021119176,76.13406869800001
0.92268204,76.01017791000001
0.8244381620000001,75.886133802
0.7263769560000001,75.761945262
0.6284259600000001,75.637669708
0.5306174419999999,75.51328208800001
0.43302858200000005,75.388721996
0.335525788,75.264094514
0.23815908000000002,75.13936074
0.140937272,75.014513942
0.04381737,74.889587878
-0.05318636,74.76457157600001
-0.15001139800000002,74.63941683
-0.24666856400000003,74.51413239200001
-0.343294614,74.388823956
-0.43992554000000006,74.26351929
-0.536381074,74.138079544
-0.63268391,74.01252253599999
-0.728936004,73.88692662800001
-0.82513914,73.761293214
-0.92120756,73.63555675600001
-1.017139462,73.509716118
-1.113095864,73.38389413600001
-1.208976072,73.25801414600001
-1.304761964,73.13206230600001
-1.40057359,73.006130068
-1.4962922280000002,72.880127138
-1.591934962,72.754066572
-1.687572586,72.628002138
-1.783202162,72.501931598
-1.8787579260000002,72.37580510000001
-1.9742566620000002,72.24963541800001
-2.069748596,72.123460588
-2.1652430760000003,71.997287686
-2.260738666,71.87111562400001
-2.356247696,71.744953734
-2.451723194,71.618766468
-2.547146002,71.492539346
-2.6425855560000002,71.366324904
-2.738105206,71.240171046
-2.8336254660000004,71.11401764200001
-2.928997024,70.98775182600001
-3.0243680800000003,70.861485602
-3.1198481240000002,70.73530176000001
-3.2153330920000003,70.609121664
-3.3107134360000003,70.48286246400001
-3.406051414,70.35657125
-3.501451412,70.230326902
-3.5968709400000005,70.10409731200001
-3.692204658,69.977802894
-3.7875507300000004,69.85151780400001
-3.8828756220000002,69.725216728
-3.9781581420000003,69.598883682
-4.073422884,69.47253722800001
-4.168672948,69.34617971
-4.263866072,69.219779294
-4.359063468,69.093382084
-4.454237866,68.96696757400001
-4.5493502040000005,68.840506348
-4.644468346,68.714049492
-4.739559638,68.587572448
-4.834607142,68.46106249
-4.929642242,68.33454321800001
-5.024679594,68.20802563400001
-5.119648618,68.08145674000001
-5.2144798020000005,67.95478456400001
-5.309303030000001,67.82810642
-5.404195226000001,67.70147992
-5.499059488,67.5748325
-5.593806052000001,67.448097008
-5.688464898,67.321295976
-5.783116888,67.19448983400001
-5.877763524000001,67.06767969799999
-5.972337542000001,66.94081539
-6.06686391,66.813915574
-6.161346578,66.68698322
-6.255780446,66.560014554
-6.350160702,66.43300603200001
-6.444483088,66.305954528
-6.538755354,66.178865834
-6.632987958,66.05174771600001
-6.727138968,65.924569174
-6.821180806,65.797309864
-6.915168564,65.670010614
-7.0091136899999995,65.542679902
-7.103008866000001,65.41531235000001
-7.196849114,65.287904324
-7.2906376260000005,65.16045821
-7.3843809920000005,65.032978884
-7.478076456,64.905464344
-7.57169073,64.777890188
-7.6651918420000005,64.65023307
-7.758584186,64.522496358
-7.851909036000001,64.394710326
-7.945196834,64.26689724399999
-8.038435836,64.139048558
-8.131586704,64.011135648
-8.224630556,63.88314487
-8.317613874000001,63.755110110000004
-8.410583396,63.627065322
-8.503469772,63.498960228
-8.596193642000001,63.370737436000006
-8.68880667,63.24243457600001
-8.781405092,63.114121170000004
-8.874010512,62.98581282200001
-8.966595642,62.857489818000005
-9.059101060000001,62.729109352
-9.151480098,62.60063791600001
-9.243850858,62.472160524
-9.336205644000001,62.34367164400001
-9.428463528,62.215113183999996
-9.520613806,62.086477554
-9.61276097,61.9578397
-9.704982536000001,61.82925516200001
-9.797134796000002,61.700620998000005
-9.889185002000001,61.571913724000005
-9.981262486,61.443225987999995
-10.073242304,61.314468432000005
-10.165159430000001,61.185666094
-10.257111046,61.056888396000005
-10.349083112,60.928125296
-10.440979712,60.79930832400001
-10.53287847,60.670492890000006
-10.624804082,60.54169662000001
-10.716701924,60.41288054
-10.808539366,60.284021384000006
-10.900367004000001,60.15515524400001
-10.992199098,60.026292282
-11.084022078,59.89742281600001
-11.17588756,59.768583660000004
-11.267802486,59.639779762
-11.359628768,59.510912657999995
-11.451483334,59.382065712
-11.543397512,59.253261278000004
-11.635315428,59.12445952000001
-11.727211306000001,58.99564203400001
-11.819126390000001,58.866838248
-11.911096538,58.73807378200001
-12.003075606000001,58.60931568
-12.095056970000002,58.480559224000004
-12.187106032,58.351851151999995
-12.279181748000001,58.22316214600001
-12.371234434000002,58.09445667400001
-12.463283590000001,57.965748662
-12.5554031,57.837091009999995
-12.647639332,57.708517002
-12.739928592,57.57998105200001
-12.832190426,57.451425410000006
-12.924494006000002,57.322899768000006
-13.016921922000002,57.194463476
-13.109375675999999,57.066045796000004
-13.201816690000001,56.937618944
-13.294305770000001,56.80922671
-13.386892656,56.680904972
-13.479590916000001,56.552663676
-13.572410082,56.424509868
-13.66522415,56.29635235800001
-13.758066596,56.168215416
-13.851012480000001,56.040153474
-13.944036354,55.91214817600001
-14.037094356,55.784167686
-14.130206482,55.65622657400001
-14.223376318000001,55.528327472
-14.316601778,55.400468918
-14.409881286000001,55.272649784
-14.503154043999999,55.144825726
-14.596450110000001,55.01701868200001
-14.689788100000001,54.88924224800001
-14.783144958000001,54.7614796
-14.876520108000001,54.63373032
-14.969961688000001,54.506029608
-15.063321384,54.378269068
-15.156581674000002,54.250435892
-15.249858588000002,54.122614872
-15.343138228,53.99479583600001
-15.436427228,53.866983634
-15.529712888,53.739168984
-15.622931434000002,53.611305392
-15.716017074000002,53.48334499600001
-15.808996334,53.355307288
-15.901962836000003,53.227260322
-15.994942944,53.09922322
-16.087857246,52.971138376
-16.180615636,52.842940558
-16.273266618,52.714665108
-16.365863774,52.586350756
-16.458328452,52.457940988
-16.55066215,52.329436932
-16.64298067,52.200921994
-16.735064936,52.072239038
-16.827032606,51.943473224
-16.91893811,51.814661488000006
-17.010681924,51.6857367
-17.102234616,51.556679332
-17.19356109,51.427408386
-17.28464644,51.29789222000001
-17.375487302,51.168131378
-17.466080388,51.038126616
-17.556422414,50.907878688000004
-17.646510090000003,50.777388352
-17.736340132000002,50.646656362
-17.825909250000002,50.51568347400001
-17.915214156,50.38447044200001
-18.004251566,50.253018024
-18.093018190000002,50.121326972000006
-18.181510744,49.989398044000005
-18.269725938,49.857231996
-18.357660484,49.724829582000005
-18.445311098,49.592191556
-18.532674492,49.459318678
-18.619747378,49.3262117
-18.706526468000003,49.192871376
-18.793008478,49.059298466
-18.879190116,48.925493722
-18.9650681,48.791457900000005
-19.050639138,48.657191758
-19.135899948,48.522696048
-19.220847238,48.38797152800001
-19.305477724,48.253018950000005
-19.389788116000002,48.117839074
-19.473775130000003,47.982432652
-19.557435476000002,47.846800442
-19.640765870000003,47.710943196
-19.723763022,47.574861674000005
-19.806423646,47.438556628
-19.888744454,47.302028814
-19.97072216,47.165278988000004
-20.052353476,47.028307906
-20.133635116,46.891116324
-20.21456379,46.753704994
-20.295136214,46.616074676000004
-20.3753491,46.478226122
-20.455199160000003,46.340160088000005
-20.534683108,46.201877332
-20.613797654000003,46.063378606
-20.692539516,45.924664668000005
-20.770905402,45.78573627200001
-20.848892026,45.646594174
-20.926496102,45.50723913
-21.003714342000002,45.367671894000004
-21.08054346,45.227893224000006
-21.156980166,45.087903872
-21.233021176,44.947704596
-21.308663202,44.807296150000006
-21.383902956,44.666679292
-21.45873715,44.525854774
-21.533162498,44.384823352000005
-21.607175714,44.243585784000004
-21.68077351,44.102142824
-21.753952598,43.960495228000006
-21.826709692,43.81864375000001
-21.899041502000003,43.676589146
-21.970944744,43.534332172000006
-22.042416130000003,43.391873584
-22.113452374,43.249214136000006
-22.184050186,43.106354584
-22.254206280000002,42.963295684
-22.323917370000004,42.820038190000005
-22.393180168,42.67658286
-22.461991386,42.532930448
-22.530347738000003,42.389081708
-22.598245936,42.245037398
-22.665682694,42.100798272
-22.732654724,41.956365086000005
-22.799158738000003,41.811738594000005
-22.86519145,41.666919554
-22.930749574000004,41.52190872
-22.99582982,41.376706848
-23.060428902,41.231314692000005
-23.124543534,41.085733010000006
-23.188170426,40.939962554000005
-23.251306294000003,40.794004082
-23.31394785,40.64785835000001
-23.376091806,40.50152611
-23.437734876,40.355008122
-23.498873770000003,40.208305138
-23.559505204000004,40.061417916
-23.619625890000002,39.914347208
-23.67923254,39.767093774
-23.738321868,39.619658366
-23.796890584,39.47204174
-23.854935406000003,39.324244652000004
-23.912453042000003,39.176267858
-23.969440206,39.028112112
-24.025893612,38.879778172
-24.081809974000002,38.73126679000001
-24.137186002000004,38.582578724
-24.192018408000003,38.433714728000005
-24.24630391,38.284675560000004
-24.300039216000002,38.135461972
-24.35322104,37.986074722000005
-24.405846096,37.836514562000005
-24.457911094,37.686782252
-24.509412752000003,37.536878546000004
-24.560347778,37.386804198
-24.610712886,37.236559964
-24.66050479,37.0861466
-24.709720204000003,36.935564862
-24.758355836000003,36.784815504
-24.806408404000003,36.633899282
-24.853874618000003,36.48281695
-24.900751192,36.331569268
-24.947034838,36.180156986
-24.992722268,36.028580864000006
-25.037810198000003,35.876841653999996
-25.082295338,35.724940114
-25.1261744,35.572876998
-25.169444100000003,35.42065306
-25.212104504000003,35.268269868
-25.254294204000004,35.115762358000005
-25.296234272000003,34.963184996
-25.337895274,34.810531194
-25.379318696000002,34.65781287
-25.420558378000003,34.505044770000005
-25.461618266000002,34.352228266
-25.502459068,34.199353052
-25.54304034,34.046408766000006
-25.583445464,33.893417824000004
-25.623745584,33.74039920800001
-25.663937962000002,33.587352252
-25.704009704,33.434273672
-25.743979818000003,33.28116850200001
-25.783788422,33.1280213
-25.823477592000003,32.974843068000006
-25.863175506,32.821667116
-25.902851440000003,32.66848546400001
-25.942418615999998,32.515275692
-25.981867230000002,32.362035334000005
-26.021322106000003,32.20879661
-26.060883172000004,32.055585252
-26.100381966,31.902357834
-26.139826662000004,31.749116470000004
-26.1793289,31.595889948000003
-26.218933352,31.442689794000003
-26.258594444,31.289504302
-26.298348900000004,31.136343016
-26.338192682,30.983204936
-26.378130016,30.83009123
-26.418183292,30.677007814000003
-26.458350178000003,30.523954170000003
-26.49861034,30.370925010000004
-26.539078806,30.217950846000004
-26.579788594000004,30.065040704
-26.620645594000003,29.912169824000003
-26.6616072,29.759326818
-26.702705114000004,29.606521642000004
-26.743955924,29.453759400000003
-26.785357112000003,29.301039388
-26.826905948000004,29.148360838000002
-26.868599708,28.99572298
-26.910435666,28.843125048000005
-26.952411092000002,28.690566272
-26.994523262,28.538045888
-27.036769450000005,28.385563126
-27.079146926,28.233117216
-27.121652968000003,28.080707394
-27.164284844000004,27.928332890000004
-27.207039832,27.775992936
-27.249915202,27.623686766
-27.292908230000002,27.471413610000003
-27.336016188000002,27.319172702
-27.379236348000003,27.166963272
-27.422565986000002,27.014784552
-27.466002374,26.862635777999998
-27.509542785999997,26.710516178000002
-27.553184494,26.558424986000002
-27.596924772,26.406361434000004
-27.640760894,26.254324754
-27.684690134,26.102314178
-27.728709762,25.950328938000002
-27.772817056000004,25.798368266
-27.817009284,25.646431396000004
-27.861283724,25.494517556
-27.905637648,25.342625984
-27.950068328,25.190755906000003
-27.994573038,25.03890656
-28.039149052,24.887077172
-28.083793642000003,24.735266980000002
-28.128504084000003,24.583475212
-28.173277648,24.431701104000002
-28.21811161,24.279943884
-28.263003242000003,24.128202786000003
-28.307949817999997,23.976477042
-28.35294861,23.824765884
-28.397996892,23.673068544000003
-28.443091940000002,23.521384256
-28.488231024,23.369712250000003
-28.533411416000003,23.218051758
-28.578630394,23.066402014
-28.623885228000002,22.914762248000002
-28.669173194000003,22.763131694000002
-28.714491562000003,22.611509584000004
-28.759837607999998,22.459895148
-28.805208604,22.30828762
-28.850601824,22.156686232000002
-28.896014542000003,22.005090216
-28.941444028000003,21.853498806
-28.986887560000003,21.70191123
-29.032342408,21.550326722
-29.077805846000004,21.398744516
-29.123275148,21.247163842000003
-29.168747588000002,21.095583932
-29.214220438,20.94400402
-29.259690972,20.792423336
-29.305156464,20.640841114
-29.350614184,20.489256584000003
-29.39606141,20.337668982
-29.441495412000002,20.186077536
-29.486913466,20.03448148
-29.532312842,19.882880046
-29.577690816,19.731272466
-29.62304466,19.579657972000003
-29.66837165,19.428035796000003
-29.713669056,19.276405172
-29.758934152000002,19.124765328000002
-29.804164212000003,18.973115502
-29.849356510000003,18.82145492
-29.894508318,18.669782817999998
-29.93961691,18.518098428
-29.984679558,18.366400982
-30.029693538,18.21468971
-30.074656122,18.062963846
-30.119564584000003,17.911222622
-30.164416196000005,17.759465268
-30.209208231999998,17.60769102
-30.253937964000002,17.455899108
-30.298602668,17.304088764
-30.343199616,17.15225922
-30.387726082,17.00040971
-30.432179336000004,16.848539464
-30.476556656000003,16.696647714
-30.520855314000002,16.544733694
-30.565072582,16.392796636
-30.609205734,16.24083577
-30.653252044,16.08885033
-30.697208783999997,15.936839546
-30.741073228,15.784802654000002
-30.78484265,15.632738882000002
-30.828514322000004,15.480647466
-30.872085520000002,15.328527636000002
-30.915553514,15.176378622
-30.958915578000003,15.02419966
-31.002168988,14.871989982
-31.045311014,14.719748816000001
-31.088338932,14.567475398
-31.131250014000003,14.41516896
-31.174041532000004,14.262828732000001
-31.21671131,14.110454102
-31.259298018,13.958056012
-31.301885800000004,13.805658248
-31.344481700000003,13.653262760000002
-31.387059072,13.500862086000001
-31.429647882,13.348464614000001
-31.472307854000004,13.196087042
-31.515023436000003,13.043725052
-31.557730302,12.891360618
-31.600409112,12.73898832
-31.643123032000002,12.586625868
-31.685924072000002,12.434287860000001
-31.728729072,12.281950968
-31.771546432000005,12.129617542
-31.814449195999998,11.97730816
-31.857450992000004,11.825026696000002
-31.900480690000002,11.672753120000001
-31.943522538000003,11.520482978
-31.986611248000003,11.368226088
-32.029771164,11.21598937
-32.073002208000005,11.063772832
-32.116306766,10.911577190000001
-32.159710574,10.759409828
-32.20319251,10.607264768
-32.246696402,10.45512599
-32.290208042,10.302989424000002
-32.333806068,10.150877586
-32.377558,9.99880996
-32.421422928,9.84677487
-32.46535631,9.694759562000002
-32.509360258,9.542764660000001
-32.55342953,9.390788686
-32.597575434,9.238834956
-32.641794508,9.086902499999999
-32.686048924,8.934980336
-32.73028518,8.783052884
-32.774496182,8.63111808
-32.818776768,8.479203545999999
-32.863153554,8.327317078
-32.907561750000006,8.175439796000001
-32.951934128,8.023552044
-32.996279036,7.871656268
-33.040633644,7.719763326000001
-33.085028214,7.56788206
-33.129433414,7.4160039
-33.173759492,7.264102628000001
-33.21799332,7.112174468000001
-33.262233912,6.960248286
-33.306533254,6.808339202000001
-33.350792048,6.65641832
-33.394865,6.50444342
-33.438898406,6.352457040000001
-33.483009482,6.20049319
-33.52708722,6.04851969
-33.570961706000006,5.896487356000001
-33.614736444,5.74442628
-33.658490258,5.59235919
-33.702176708,5.440272726
-33.745709528,5.288142220000001
-33.789079358,5.135965166
-33.832370858000004,4.98376581
-33.875608984,4.831551284
-33.918756234,4.679310972
-33.961759028,4.5270297919999996
-34.00459957,4.374702886000001
-34.047324046,4.2223433980000005
-34.089975592,4.069963434000001
-34.132453232,3.91753497
-34.174669804000004,3.7650339340000003
-34.216742744,3.61249323
-34.258690828,3.459918148
-34.30047034,3.3072968140000003
-34.34204037200001,3.1546182920000003
-34.383401176,3.001882954
-34.424597892,2.8491032880000002
-34.465675974,2.696291652
-34.50654318,2.54342352
-34.547122858,2.39047879
-34.587482288000004,2.2374758040000002
-34.627704064,2.084436512
-34.667601946000005,1.9313126100000002
-34.70724535,1.7781224600000003
-34.746751276,1.624896896
-34.786001436,1.4716055780000001
-34.824965108,1.3182412220000002
-34.863703640000004,1.164819764
-34.90216014200001,1.0113274920000002
-34.940305508,0.8577575
-34.978256714000004,0.7041394360000001
-35.015871600000004,0.550438702
-35.053121528000005,0.39664908200000004
-35.090082882000004,0.24278984600000003
-35.126855260000006,0.088885374
